bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
R25BK00804422,2025년 사방댐시설(완주운주완창 산74)설치공사,200573000,3,182339091,87.745,176456000
R25BK00804424,소액수의 견적제출 안내 공고[2025년 계류보전사업(2차)(함안여항내곡지구)],167659000,3,152417273,87.745,148498600
R25BK00804431,망경대산 자연휴양림 복합재해 대응사업(간이스프링클러) 소방공사,41958000,3,38143636,87.745,37188982
R25BK00804433,제주공항 보조활주로 정지선등 설치공사 ,1438571000,2,1307791818,86.745,1257167890
R25BK00804437,2025년 사방사업 2차(덕소리),236470000,3,214972727,87.745,207701600
R25BK00804440,대창 직천리 구거정비공사,63220000,3,57472728,87.745,56404149
R25BK00804442,2025년 임도구조개량사업(수동면),146495000,3,133177273,87.745,128967930
R25BK00804453,선산문화회관 냉방시설 보수공사,60167000,3,54697273,87.745,53792870
R25BK00804469,일원열원 정압기실 및 PLBs(1호기 2호기) 계전분야 방폭구역 설비 개선공사,46220900,2,42019000,87.745,40748520
R25BK00804476,여천배수펌프장 수중펌프 설치공사(기계),288464000,3,262240000,87.745,255867900
R25BK00804487,마평정수장 관리동 창호 교체공사,41552000,3,37774546,87.745,36892000
R25BK00804491,2025년 동래교육지원청 청사 옥상방수공사,225147000,3,204679091,87.745,198735473
R25BK00804493,북안 임포리 구거정비공사,34800000,3,31636364,87.745,30712224
R25BK00804499,미원면 화창리(숫골) 소규모수도시설 개량공사,136440000,3,124036364,87.745,119830000
R25BK00804513,선원2리(더덕골천) 수해복구공사,42496000,3,38632728,87.745,37684100
R25BK00804515,국도31호선 양구-원통 도로건설 전기공사,1469135000,2,1357000000,86.745,1289814740
R25BK00804517,LOTTE-KAIST 디자인센터 신축공사(소방),66400000,2,61629091,87.745,58159439
R25BK00804518,소액수의 견적제출 안내 공고[2025년 계류보전사업(2차)(창녕고암감2지구)],89251000,3,81137273,87.745,78684220
R25BK00804529,청통 계포리 마평지 여방수로 정비공사,78900000,3,71727273,87.745,69773106
R25BK00804543,영도 문화로빛센터 조성사업 정보통신공사,269787000,3,245260909,87.745,235779666
R25BK00804546,계곡초 외 1교(옥천초) 드라이비트 제거 및 기타보수 공사 ,106891000,3,97173638,87.745,94277440
R25BK00804560,오저리 310번지 배수로 정비공사,33080000,3,30072728,87.745,29180500
R25BK00804563,소액수의 견적제출 안내 공고[2025년 계류보전사업(2차)(창녕창녕도야지구)],88425000,3,80386364,87.745,78598928
R25BK00804569,2025년 사방댐시설(임실오수둔덕 산63)설치공사,231289000,3,210262727,87.745,203895000
R25BK00804576,예미리 세천(153번지 일원) 수해복구공사,45300000,3,41181819,87.745,40073820
R25BK00804586,소액수의 견적제출 안내 공고[2025년 사방댐사업(2차)(창녕창녕옥천지구)],167173000,3,151975455,87.745,146237800
R25BK00804589,소액수의 견적제출(옹벽설치 및 축대보수 공사) 안내공고,45000000,2,40909091,87.745,39379100
R25BK00804606,북한산로 자전거도로 확충공사,277900000,3,252636364,87.745,245537000
R25BK00804607,2025년 원미구(1권역) 2차 하수관로 준설공사(단가계약),108963000,3,99057273,87.745,95669900
R25BK00804612,소액수의 견적제출 안내 공고[2025년 계류보전사업(2차)(고성개천좌연지구)],92741000,3,84310000,87.745,82074000
R25BK00804614,2025년 사방댐시설(장수산서오산 산34-1)설치공사,191949000,3,174499091,87.745,168369234
R25BK00804625,예미리(세천 0002) 수해복구공사,59600000,3,54181819,87.745,52074627
R25BK00804626,군도3호선(만해마을~백담황태구이) 인도개설공사,1998139000,3,1816490000,86.745,1743518300
R25BK00804627,2025년 고척스카이돔 1루측 소방도로 노후포장 교체공사,40900000,3,37181819,87.745,36236370
R25BK00804636,근린공원 수목 생육환경 개선사업,93181000,3,84710000,87.745,82261000
R25BK00804640,청주시 오창제2산업단지 완충저류시설 설치사업 전기공사,698642000,3,650130000,87.745,613189383
R25BK00804651,[긴급]강원도립대학교 실내스포츠 실습장 증축공사(건축),466116000,3,423742000,87.745,413248808
R25BK00804661,을숙도초등학교 옥상방수공사,270424000,3,245840000,87.745,240138958
R25BK00804663,처인구 일원 출수불량 및 수질개선 공사,159650000,3,145136364,87.745,141762640
R25BK00804665,우강면 세류1리 마을회관 증축공사(건축)(입찰대행),54385000,3,49440909,87.745,48170359
R25BK00804670,고척스카이돔 보행광장 경관조명 전기공사,49020000,3,44563637,87.745,43248290
R25BK00804672,인제읍 농어촌도로103호선(남북리 산82-1번지 일원) 유지보수공사,82451000,3,74955454,87.745,73060620
R25BK00804677,물금읍 도시계획도로(소1-1005호선) 도로재포장공사(새실마을),23300000,3,21181819,87.745,20544100
R25BK00804690,"우체국 시설물 보수공사(청주, 옥천, 옥천군서)",121960000,2,113136677,87.745,107282300
R25BK00804706,"기린면 현리 대광식당 일원(소로2-3, 3-1호선) 군계획도로 건물철거공사",27260000,3,24781818,87.745,23961281
R25BK00804709,소각시설 리들링 컨베이어 보수작업,38170000,3,34700000,87.745,
R25BK00804732,2025년 까치울정수장 녹지시설 관리공사,79953000,3,72684500,87.745,72259500
R25BK00804734,2025년 마두동 녹지관리공사,89360000,3,81236363,87.745,78059400
R25BK00804752,용인도시계획도로 기흥 소3-143호 개설공사,411910000,3,374463636,87.745,366053079
R25BK00804755,봉수로(화정동 222-9번지 일원) 보도확장공사,35198000,3,31998182,87.745,31009220
R25BK00804762,내화마을 농로 포장공사,24780000,3,22527273,87.745,21841350
R25BK00804773,2025년 기흥구 도로시설물 유지보수 연간단가공사(3권역-2차),400000000,3,363636364,87.745,352635000
R25BK00804783,내남 월산1리 마을진입로 확장공사,128979000,3,117253637,87.745,113198283
R25BK00804790,석곡동 349번지 일원 농로보수공사,34981000,3,31800909,87.745,30802128
R25BK00804800,대성지구 급경사지 상시계측관리시스템 구축사업 견적제출공고,112158860,3,101962600,87.745,101811000
R25BK00804807,2025년 기흥구 어린이보호구역 개선사업(나산초),47581000,3,43255454,87.745,42882360
R25BK00804810,9호선(1단계) 분기기 무도유(롤러)상판 교체 설치공사,68570000,3,68570000,87.745,60302150
R25BK00804816,2025년 기흥구 어린이보호구역 개선사업(한일초),89615000,3,81468182,87.745,80701500
R25BK00804817,하늘공원 전망데크 정비공사,162762000,3,147965455,87.745,145059000
R25BK00804827,SK로 사면보수공사,35161000,3,31964545,87.745,31464893
R25BK00804839,2025년 상지석동 도시숲 조성사업,312328000,3,283934545,87.745,272166392
R25BK00804863,구만면 기초생활거점조성사업(2단계) 건축공사,141273000,2,128430000,87.745,124151000
R25BK00804880,수정도서관 소방시설 개선공사 견적제출 안내 공고,33170000,3,30154545,87.745,29112740
R25BK00804881,국도1호선 재포장 공사(타이어뱅크 사거리~오산대역로 삼거리),153910000,3,139918182,87.745,135691350
R25BK00804883,가칭)영천학생교육지원센터 증축 소방공사(계속비) ,548922000,3,499020000,87.745,481331686
R25BK00804886,보문관광단지 헬기장 주변 정비공사,221600000,3,201454546,87.745,196531420
R25BK00804888,오송 상봉초등학교 도로확장공사(소1-615),103459000,3,94053636,87.745,91292000
R25BK00804913,(구)문막대교 신설공사 지장상수관로 이설공사,33209000,3,30190000,87.745,29725670
R25BK00804933,실습선 각종검사 및 수리공사,458000000,3,416363636,87.745,403150000
R25BK00804938,정안초등학교 교사동 외 1동(다목적강당) 지붕방수공사(신기술·특허공법),194350000,3,176681819,87.745,169871000
R25BK00804941,소액수의 견적제출 안내 공고[2025년 계류보전사업(2차)(고성고성이당지구)],92903000,3,84457273,87.745,81580000
R25BK00804942,제1공학관 윙동용 지열히트펌프 교체공사,149600000,2,136000000,0.1,
R25BK00804948,북이초 늘봄학교 공간조성 공사 수의계약 견적 공고,136620000,3,124200000,87.745,120114860
R25BK00804956,2025년 소방용수시설 신규설치 공사,63249000,3,57499091,87.745,55307400
R25BK00804966,2025년 전북 1권역 배수펌프장 긴급보수정비공사 ,50000000,2,45454545,87.745,44194150
R25BK00804973,"마두, 성사 청소년 활동시설 환경개선공사(전기)",24640000,3,22400000,87.745,21722098
R25BK00804979,소액수의 견적제출 안내 공고[2025년 계류보전사업(2차)(산청생비량도지구)],91604000,3,83276364,87.745,80000000
R25BK00804980,답곡마을 농로 정비공사,150097000,3,136451819,87.745,133030950
R25BK00804993,2025년 상반기 가로(보안)등 신규 설치공사,47208000,3,42916364,87.745,42142697
R25BK00804995,농업기술원 ICT하우스 보강공사 (사업소),126517000,3,115015455,87.745,111159000
R25BK00804997,중랑천 우리동네 매력정원 조성사업,233129000,3,211935455,87.745,204205180
R25BK00805001,소액수의 견적제출 안내 공고[2025년 계류보전사업(2차)(산청신안외고지구)],92447000,3,84042727,87.745,81005000
R25BK00805023,경주 월성주차장 삼거리 교통신호기 설치공사(전기),65618000,3,59652728,87.745,57634809
R25BK00805030,23(공동) 안좌 우목지구 위생설비 보관시설 건립 건축공사,118790000,3,107990909,87.745,104571520
R25BK00805033,의왕종합족구장 조명개선 공사,62640810,3,56946191,87.745,55256710
R25BK00805037,소액수의 견적제출 안내 공고[2025년 사방댐사업(2차)(거창가북용암지구)],155756000,3,141596364,87.745,136316370
R25BK00805040,2025년 도로시설물(교량 등) 유지보수공사 연간단가,98670000,3,89700000,87.745,87900950
R25BK00805042,삼성동 주민자치센터 리모델링 공사,277237000,3,252033636,87.745,248774234
R25BK00805044,2025년 평생학습관 조경관리 공사,10980000,3,9981818,87.745,9780790
R25BK00805049,"마두,성사 청소년 활동시설 환경개선공사(건축,기계)",87791000,3,79810000,87.745,77404140
R25BK00805057,영해 성내 도시계획도로(중로2-1) 정비공사 견적제출안내공고,204600000,3,186000000,87.745,181135000
R25BK00805060,강원 원주 그린스타트업타운센터 건립 기계설비 공사,923808000,2,828110000,87.745,808148110
R25BK00805062,소액수의 견적제출 안내 공고[2025년 산지사방사업(2차)(거창위천상천지구)],98961000,3,89964546,87.745,87584700
R25BK00805067,가칭)영천학생교육지원센터 증축 정보통신공사(계속비),314908000,3,286280000,87.745,279700810
R25BK00805078,소액수의 견적제출 안내 공고[2025년 계류보전사업(2차)(합천가회둔내지구)],158876000,3,144432728,87.745,140131720
R25BK00805103,증도 병풍 새뜰마을 재래식 화장실 정비공사(건축),80758000,3,73416364,87.745,71554950
R25BK00805107,2025년 아산시 오수관로 긴급보수공사(단가계약),50000000,3,45454545,87.745,44315550
R25BK00805110,창동(4)역 2번 출입구 에스컬레이터 설치공사(65공구),312551460,3,284137691,87.745,273005000
R25BK00805113,"설악면 방일리 경로당 및 마을회관 신축공사 수의견적 제출안내 공고(긴급,민간대행)",335511000,3,305010000,87.745,299068806
R25BK00805116,우정읍 석천리 994-19번지 일원 배수관로 설치공사,317960000,3,289054546,87.745,277879430
R25BK00805121,영월 주요 가로변 경관조성사업,61028000,3,55480000,87.745,53327650
R25BK00805122,운영지원동 교수연구실 조성공사(소방) ,182627450,2,169345454,87.745,163198000
R25BK00805124,경북여자고등학교 영역단위 공간혁신사업 전기공사,78331000,3,71210000,87.745,69006900
R25BK00805148,사둔2리 마을진입로 포장 공사,31547000,3,28679091,87.745,27768943
R25BK00805153,2025년 은평구 관내 상수도시설물 설치 및 보수공사(장기계속단가계야),919500000,3,835909091,87.745,818241850
R25BK00805156,임천면 가신3리 옹벽설치공사(주민숙원),41493000,3,37720909,87.745,36941000
R25BK00805162,경주 성동동 전랑지 경역정비공사,74600000,3,67818182,87.745,65342999
R25BK00805165,보은군 생활자원순환센터 폐열보일러 수관교체공사,190000000,3,172727273,87.745,
R25BK00805169,부산도시철도 다대포항역 E/S 설치공사,235660000,3,238050000,87.745,207432930
R25BK00805173,이촌로 외 1개소 도로정비 공사,584760000,3,531600000,87.745,523268600
R25BK00805187,운영지원동 교수연구실 조성 공사(전기),360784314,2,334545455,87.745,320555750
R25BK00805193,영종하늘도시 3단계 조경 유지관리공사(2025년),293788000,3,267080000,87.745,257685400
R25BK00805199,청사 외부환경정비 및 기타공사,256999000,3,233635455,87.745,229340768
R25BK00805202,"도시공원및녹지예초공사(신정동,철도산업단지)",100510000,3,91372727,87.745,87960823
R25BK00805203,원불교 익산성지(공회당 등 3동) 방제처리공사,25944000,3,23585455,87.745,22763430
R25BK00805204,은하수가 반짝이는 한우산 생태여행 조성사업(통신),67397000,3,61270000,87.745,59757780
R25BK00805214,"경반말구리 경로당 신축공사 소액수의 견적제출 안내 공고(긴급, 민간대행)",216238000,3,196580000,87.745,189976300
R25BK00805225,2025년 공익숲가꾸기사업,33000000,3,30000000,87.745,28862786
R25BK00805228,도시공원및녹지예초공사(제3산단및소성식품단지),56972000,3,51792727,87.745,50397756
R25BK00805229,2025년 덕포 중앙로 가로경관 정비사업,197879890,3,179890809,87.745,173871799
R25BK00805234,인주 밀두지구 급경사지 정비사업,84799000,3,77090000,87.745,74884479
R25BK00805239,2025년  7호선 궤도시설 보수보강공사,1515977110,3,1515977110,86.745,1319681000
R25BK00805251,홍천군 풍암정수장 현대화 및 증설사업(전기 및 계측제어),998173000,3,907430000,87.745,
R25BK00805252,도시공원및녹지예초공사(제2산단),120720000,3,109745455,87.745,108877000
R25BK00805257,2025년 소하천(세천) 지장수목제거 사업(연간 단가총액),46079000,3,41890000,87.745,40426000
R25BK00805263,2025년도 의정부국토 관내 동부권역 배수시설 준설공사,262900000,2,239000000,87.745,232381992
R25BK00805272,군위초등학교~군위읍사무소 옹벽설치공사,311500000,3,283181818,87.745,278537090
R25BK00805274,산내면수침동안길석축공사,31921000,3,29019091,87.745,28346820
R25BK00805275,2025년 탑전교 등 3개소 내진보강공사,649309000,3,590280909,87.745,569809620
R25BK00805291,2025년 상반기 금원산자연휴양림 보완사업(시설물보수),146025000,3,132750000,87.745,131029000
R25BK00805295,북면가정마을기계화경작로확포장공사,39504000,3,35912727,87.745,35139499
R25BK00805298,신안동 공영주차장 기존건축물 철거공사,32926000,3,29932727,87.745,29076490
R25BK00805303,양덕5 어린이공원 재정비사업,127690000,3,116081819,87.745,112001000
R25BK00805309,함열 올림픽 스포츠센터 수영장 천정 보수공사,42786000,3,38896364,87.745,37367970
R25BK00805314,2025년 어린이공원 정비사업,62876000,3,57160000,87.745,56515000
R25BK00805317,2025년 전북 2권역 배수펌프장 긴급보수정비공사 ,50000000,2,45454545,87.745,44651200
R25BK00805325,내유2교 보수보강공사,197802000,3,179820000,87.745,178215510
R25BK00805326,노후가로등정비공사,84594000,3,76903636,87.745,74675186
R25BK00805327,농소면 연명리 연명소하천 정비공사,47000000,3,42727273,87.745,41681540
R25BK00805329,경북여자고등학교 영역단위 공간혁신사업 정보통신공사,49566000,3,45060000,87.745,43819530
R25BK00805332,급경사지 붕괴위험지역 정비사업(사내면 광덕리 산63-4),73435000,3,66759090,87.745,65305586
R25BK00805334,낙가천 장미터널 정비 사업,35000000,3,31818182,87.745,30881000
R25BK00805337,항남동 일원 신설 차집관로 설치공사(총괄분),671400000,3,610363637,87.745,597849361
R25BK00805338,위천(효령우보의흥지구) 기성제방 정비사업,138000000,3,125454545,87.745,121369330
R25BK00805341,"2025년 계문,서부역사,함열 가로화단 유지관리 사업",36229000,3,32935455,87.745,31929130
R25BK00805342,2025년 진해구 공원녹지 조경관리사업(1구역),185000000,3,168181819,87.745,164595160
R25BK00805350,"농산물도매시장 청과2동 화장실 리모델링 공사(건축,기계설비공사)",76050000,3,69136364,87.745,67455770
R25BK00805351,본관 3층 공기조화시스템 개선공사,109800000,3,99818182,87.745,97361380
R25BK00805358,백운면 애련1리 용배수로 정비공사,36940000,3,33581819,87.745,32522000
R25BK00805362,춘당초 급식소 내진보강 및 외부환경 개선공사 입찰 공고,270251000,3,245682727,87.745,238596751
R25BK00805372,2025년 진해구 공원녹지 조경관리사업(2구역),215000000,3,195454546,87.745,190663000
R25BK00805375,2025년도 의정부국토 관내 서부권역 배수시설 준설공사,169300000,2,153909091,87.745,149811870
R25BK00805380,약수암소조관음보살좌상석축보수공사,135949000,3,123590000,87.745,121104000
R25BK00805390,농소면 용암1리 월곡소하천 정비공사,33000000,3,30000000,87.745,29065500
R25BK00805397,성남산업진흥원 사무환경 개선공사(건축),92119000,3,83744546,87.745,80122262
R25BK00805399,낙서 공설운동장 부속주차공간 정비사업,41500000,3,37727273,87.745,36256690
R25BK00805402,2025년 진해구 공원녹지 조경관리사업(3구역),215000000,3,195454546,87.745,188764820
R25BK00805408,이동중학교 앞 사거리 신호등 정비공사,74277000,3,67524546,87.745,65347940
R25BK00805411,위천(군위소보지구) 기성제방 정비사업,142000000,3,129090909,87.745,125523480
R25BK00805421,농소면 용암2리 대방소하천 정비공사,71000000,3,64545455,87.745,62941500
R25BK00805426,2025년 진해구 공원녹지 조경관리사업(4구역),220000000,3,200000000,87.745,196888100
R25BK00805427,가은 및 산북 대하지구외 분류식 오수관로 설치공사(총괄),15936352000,3,14527927273,79.995,13151013000
R25BK00805430,서울형 키즈카페 신정7동 2호점 와글와글놀이터 조성 공사,140679000,3,127890000,87.745,122584766
R25BK00805439,단양관문 진입로 가로등 설치공사,175780000,3,159800000,87.745,156883880
R25BK00805440,고북면 전담의용소방대 청사 보수공사,150642000,3,136947273,87.745,132240783
R25BK00805443,2025년 녹지대 및 쉼터 정비사업,117780000,3,107072728,87.745,107464000
R25BK00805447,정리 도시계획도로(소2-22외) 개설공사,229290000,3,208445454,87.745,201399980
R25BK00805459,평화의 쉼터 비가림 시설 설치공사,45000000,3,40909091,87.745,39585000
R25BK00805472,삼기면 제3산업단지 공원 정비사업,28011000,3,25464545,87.745,24923751
R25BK00805475,마을무선 방송장치 성능개선 사업 2차,38065440,3,34604945,87.745,33608799
R25BK00805479,덕곡동 호동마을 진입로 사면정비공사,44800000,3,40727273,87.745,39332280
R25BK00805481,2025년 학교숲(미룡초) 조성사업,53350000,3,48500000,87.745,46885980
R25BK00805485,거연정 탐방쉼터 조성사업,975139000,3,886490000,87.745,870057000
R25BK00805489,용인시환경센터 1호기 소각설비 및 부대설비 세정 공사,50678100,3,46071000,87.745,44337580
R25BK00805499,경북여자고등학교 영역단위 공간혁신사업 소방시설공사,22919000,3,20835455,87.745,20077306
R25BK00805504,아포읍 대성리 희성소하천 정비공사,94000000,3,85454546,87.745,82612500
R25BK00805507,신함1리 농로 정비공사 ,42800000,3,38909091,87.745,38049400
R25BK00805511,2025년 보안등 설치 단가공사 3차,8333960,3,27272727,87.745,7316739
R25BK00805517,1·2호선 지상역사 승강장 배려쉼터 조성공사(건축),492249000,3,492249000,87.745,447652800
R25BK00805528,"성연,운산 공공하수처리시설 여과설비 개선사업(기계)",154472000,3,140429091,87.745,137284100
R25BK00805537,성환천(지방하천)퇴적토 정비사업,354458000,3,322234546,87.745,311920800
R25BK00805566,마산 노하 마을안길 정비공사,25260000,3,22963637,87.745,22353700
R25BK00805577,하장면(광동시가지) 하수관로 정비공사,184929000,3,168117273,87.745,165502700
R25BK00805593,마산 용전 마을진입로 정비공사,110374000,3,100340000,87.745,97018600
R25BK00805613,2025년 국도38호 화전교~이마트 입구 외 2개소 도로정비공사,70698000,3,64270910,87.745,62385000
R25BK00805618,남면 공공임대주택 건립대상지 내 건축물 철거공사,55004000,3,50003636,87.745,48258149
R25BK00805624,완산여고 식생활관리모델링 전기공사,249584000,3,226895000,87.745,219242560
R25BK00805629,2025년 비봉고가교 등 3개소 내진보강공사,393155000,3,357413637,87.745,349090910
R25BK00805632,가고 싶은 섬 숲길 조성사업(욕지지구) ,225200000,3,204727273,87.745,199656270
R25BK00805636,2025년 숲가꾸기(어린나무가꾸기)사업 5차 지명경쟁입찰 공고 ,111268000,2,101152728,87.745,100030000
R25BK00805637,전자수도계량기 설치공사(성한아파트),60000000,3,54545455,87.745,53719600
R25BK00805643,소래습지생태공원 우회통행로 조성사업,1332980000,3,1211800000,86.745,1171373450
R25BK00805644,"성연,운산 공공하수처리시설 여과설비 개선사업(전기 및 계측제어)",126324000,3,114840000,87.745,112257682
R25BK00805664,옥수수연구소 청사 방구 및 보수 공사,202989000,3,184535460,87.745,180229062
R25BK00805676,"자원동 환경개선사업(건축, 토목, 조경, 기계)",11176916000,2,10323540000,,9380591668
R25BK00805686,대화지구 수리시설개보수사업(저수지준설) 토목공사,197061000,2,179145000,87.745,172655000
R25BK00805694,구성 상원리(수도곡) 도로확장공사,171500000,3,155909091,87.745,150336155
R25BK00805696,2025년 상반기 금원산자연휴양림 보완사업(도로보수),146351000,3,133046364,87.745,129501400
R25BK00805705,2인 이상 견적제출 안내 공고[서하 다곡 안길 정비사업],50910000,3,46281819,87.745,45490356
R25BK00805709,문천지 수변공원조성사업 토목조경공사,5159825000,2,4690750000,86.745,4503502590
R25BK00805714,『남산골천 유지보수 공사』소액수의 견적 제출 안내공고,90320000,3,82109091,87.745,79166700
R25BK00805720,공동실험실습관 외벽마감재 개선공사,329403000,2,299457273,87.745,293718000
R25BK00805721,아포읍 송천2리 상송소하천 정비공사,130000000,3,118181819,87.745,115740300
R25BK00805725,2025년 숲가꾸기(어린나무가꾸기)사업 6차 지명경쟁입찰 공고 ,110908000,2,100825455,87.745,99710000
R25BK00805727,식품종합상가 램프 비가림시설 설치공사,269100000,3,244636364,87.745,238462500
R25BK00805746,청년창업 상상허브 건립사업 기계설비공사,405140000,3,368309091,87.745,361224700
R25BK00805748,금일 충도 마을안길 정비공사,116420000,3,105836364,87.745,102195958
R25BK00805768,2025년 숲가꾸기(어린나무가꾸기)사업 7차 지명경쟁입찰 공고 ,116416000,2,105832728,87.745,104660000
R25BK00805782,2025년 상반기 교통신호시설 설치공사,172849600,3,157136000,87.745,153338870
R25BK00805790,입장천(지방하천)퇴적토 정비사업,365432000,3,332210910,87.745,321975990
R25BK00805794,2025년 [1권역] 영월초 외 11교 수목전정 및 벌목공사,59977000,3,54524545,87.745,52788280
R25BK00805805,김포신풍초 신축체육관 외부환경 개선공사,69572000,3,63247273,87.745,61480700
R25BK00805807,"2025년 송도국제도시 6,8공구 가로녹지 유지관리공사(연간단가)",291027000,3,264570000,87.745,260450900
R25BK00805822,2025년 태백시 슬레이트 처리 지원사업 (1권역),192060000,3,174600000,87.745,171715000
R25BK00805824,영지지구 일반하천 정비공사,372786000,3,338896364,87.745,332913150
R25BK00805832,국기원 전기증설 공사,372569000,3,338699091,87.745,326224555
R25BK00805863,2025년 산불예방 숲가꾸기사업(1구역),103211000,3,93828182,87.745,90799380
R25BK00805864,2025년 태백시 슬레이트 처리 지원사업 (2권역),186080000,3,169163636,87.745,162734250
R25BK00805872,2025년 사방시설 보수정비사업  (신림동 산24-8) (긴급),105350000,3,95772728,87.745,92783800
R25BK00805882,분당천보도3교 등 2개소 보수공사,241934000,3,219940000,87.745,215516700
R25BK00805883,2025년 태백시 슬레이트 처리 지원사업 (3권역),186080000,3,169163636,87.745,164024000
R25BK00805886,상반기 주택가 자투리주차장(일동 584-7번지) 조성공사,46610000,3,42372728,87.745,40890000
R25BK00805887,산내 인곡마을 지방상수도 매설공사(상하수도설비),391790000,3,356172727,87.745,351538010
R25BK00805896,2025년 태백시 슬레이트 처리 지원사업 (4권역),186080000,3,169163636,87.745,165683000
R25BK00805897,봉곡터널 라디오재방송 및 비상방송설비 설치공사,711260000,3,646600000,87.745,622323900
R25BK00805900,2025년 차집관로 정비 연간단가(1차),91670000,3,83336364,87.745,80892900
R25BK00805903,범내골역 도시철도 라운지 조성 건축공사,168250000,3,169950000,87.745,149907000
R25BK00805906,시전천 하도정비(준설)사업(토공),74898000,3,68089091,87.745,66278000
R25BK00805908,청년창업 상상허브 건립사업 소방공사,309742000,3,281583637,87.745,270305622
R25BK00805916,2025년 태백시 지붕개량 지원사업 (1권역),216000000,3,196363636,87.745,192468210
R25BK00805917,2025년 산불예방 숲가꾸기사업(2구역),16184000,3,14712728,87.745,14074270
R25BK00805919,내포공공하수처리시설 증설사업(전력시설물),3578054000,3,3329772728,86.745,3143294450
R25BK00805925,2025년 방범CCTV 확대 설치사업(통신공사),34133000,3,31030000,87.745,29981000
R25BK00805929,율포항 부잔교 설치공사,43480000,3,39527273,87.745,38366500
R25BK00805932,청도천 하도정비(준설)사업(토공),152020000,3,138200000,87.745,134870000
R25BK00805937,2025년 태백시 지붕개량 지원사업 (2권역),216000000,3,196363636,87.745,190735730
R25BK00805941,IBK창공(創工) 대구 신설 레이아웃 건축공사,424600000,2,386000000,87.745,395174700
R25BK00805942,2025년 밀양아리랑대공원 유지관리사업(조경식재),81840000,3,74400000,87.745,72628800
R25BK00805945,2025년 신호산업단지 공원·녹지 예초 및 제초공사,308260000,3,280236364,87.745,276427000
R25BK00805949,부천시정연구원 설립 공간 리모델링 공사,187172000,3,170156364,87.745,165732000
R25BK00805951,산양 모상항 방파제 연장공사,193000000,3,175507825,87.745,169808200
R25BK00805953,2025년 태백시 지붕개량 지원사업 (3권역),216000000,3,196363636,87.745,192468210
R25BK00805961,공근면 어둔리(점말) 소규모수도시설 개량공사,105237000,3,95670000,87.745,94162800
R25BK00805964,2025년도 임도구조개량사업(청송 파천 송강~진보 각산),78827000,3,71660909,87.745,69387000
R25BK00805966,2025년 청라국제도시 가로녹지 유지관리 공사(연간단가),218141000,3,198310000,87.745,192557860
R25BK00805972,2025년 계류보전사업(천불사 일원),210500000,3,191363637,87.745,186671290
R25BK00805973,단장천 생태하천(생태숲) 유지관리공사(조경식재),64075000,3,58250000,87.745,56341700
R25BK00805975,2025년 태백시 지붕개량 지원사업 (4권역),202000000,3,183636364,87.745,179474000
R25BK00805981,2025년 영등포아리수정수센터 건축·토목시설물 정비공사(연간단가)(장기계속),498300000,3,453000000,87.745,446874000
R25BK00805984,2025년 진해구 공원녹지 조경관리사업(5구역),178000000,3,161818182,87.745,157892500
R25BK00805989,봉촌 마을만들기(자율개발) 지역경관개선사업(조경시설물),104650000,3,95136364,87.745,92877247
R25BK00805994,나주목 관아와 향교 내 조경 정비 공사(수목식재),47000000,3,42727273,87.745,41906130
R25BK00806007,해안로(영진~주문진) 인도설치사업,53668000,3,48789091,87.745,47959430
R25BK00806011,공근면 어둔리(면도101호선) 소규모수도시설 개량공사,170709000,3,155190000,87.745,152327700
R25BK00806013,군언2 자연재해위험개선지구 정비사업,4330680000,3,4030090000,86.745,3788812150
R25BK00806017,"1, 4구역 유류배관 지상화 개선 공사",212083895,2,192803541,87.745,187788300
R25BK00806019,2025년 빗물받이 준설 연간단가(1권역 1차),94180000,3,85618182,87.745,82103930
R25BK00806024,2025년 진해구 공원녹지 조경관리사업(6구역),200000000,3,181818182,87.745,178567496
R25BK00806030,주문진 제2외국인 어선원 복지회관 건립공사(통신),37609000,3,34190000,87.745,33106580
R25BK00806037,IBK창공(創工) 대구 신설 레이아웃 전기공사,167530000,2,152300000,87.745,147500481
R25BK00806040,용산주공아파트삼거리 노후 신호등주 교체공사,25023000,3,22748182,87.745,21760698
R25BK00806048,2025년 빗물받이 준설 연간단가(2권역 1차),96891000,3,88082727,87.745,86168550
R25BK00806055,주문진 제2외국인 어선원 복지회관 건립공사(소방),36507000,3,33188182,87.745,32127430
R25BK00806063,온천동 1632-28 일원 외 2개소 노후뚜껑 정비공사,27080000,3,24618182,87.745,23902265
R25BK00806071,2025년 경기 흙향기 맨발길 조성사업(2구역),46382350,3,42165773,87.745,40791574
R25BK00806075,IBK창공(創工) 대구 신설 레이아웃 설비공사,30470000,2,27700000,87.745,27622591
R25BK00806079,2025년 빗물받이 준설 연간단가(3권역 1차),94180000,3,85618182,87.745,82839510
R25BK00806080,부산대역 외벽 도장공사,460720000,3,465381000,87.745,406976490
R25BK00806082,2025년 사방댐 및 계류보전사업(신명천 대안마을회관 일원),244185000,3,221986364,87.745,216886700
R25BK00806083,중구시니어클럽 이전 대상지 시설개선공사(건축),181280000,3,164800000,87.745,161338000
R25BK00806094,명장동 144 일원 외 2개소 노후뚜껑 정비공사,31610000,3,28736364,87.745,27862450
