bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
R25BK00686239,2025년 울주군 슬레이트 해체·처리 공사 3권역,135200000,3,122909090,87.745,119307500
R25BK00686245,충주호암지구(이주단지)도시개발사업조성공사,545965000,3,496331819,87.745,481393020
R25BK00686248,황산 관두 도로측구 정비공사,34810000,3,31645455,87.745,30518730
R25BK00686251,곤양면 무고지구 용배수로 정비공사,94880000,3,86254546,87.745,83511100
R25BK00686257,정금초 교사동 지방방수공사 소액수의 견적 제출 안내 공고,97813000,3,88920909,87.745,86531800
R25BK00686258,봉남면 농원마을 안길 아스콘 덧씌우기공사 ,42476000,3,38614545,87.745,37626500
R25BK00686267,2025년 울주군 슬레이트 해체·처리 공사 4권역,135200000,3,122909090,87.745,119975398
R25BK00686273,"석모도 미네랄 스파 지하수 개발공사(전체분,1차분)",446720000,3,406109091,87.745,394467700
R25BK00686285,2025년 울주군 슬레이트 해체·처리 공사 5권역,135200000,3,122909090,87.745,120902790
R25BK00686292,2024년 호우피해지 복구사업(한곡임도),60020000,3,54563636,87.745,52877000
R25BK00686300,2025년 울주군 주택 슬레이트 지붕개량 공사 1권역,100000000,3,90909090,87.745,87455500
R25BK00686303,2025년 통합 조림(2차) 사업(대곡지구),161763000,3,147057273,87.745,145046480
R25BK00686317,유아교육진흥원 식생활관 환기설비 개선 기계설비공사 수의계약 안내공고 ,154970000,3,140881818,87.745,136150696
R25BK00686318,2025년 에스컬레이터 스텝체인 교체공사,191180000,3,175562727,87.745,168037600
R25BK00686336,2025년 사방댐(단양 대강 방곡) 조성사업,156117000,3,141995809,87.745,137078250
R25BK00686344,2025년 사방댐(단양 매포 영천) 조성사업,150500000,3,136881673,87.745,134096900
R25BK00686359,2025년 소하천 유지관리사업(내회암천),32780000,3,29800000,87.745,29147350
R25BK00686380,2025년 혁신도시 공원녹지 유지관리 사업(4구간),58708000,3,53370909,87.745,51936000
R25BK00686386,2024년 호우피해지 복구사업(양정지구),145658000,3,132416364,87.745,129326390
R25BK00686389,2025년 혁신도시 공원녹지 유지관리 사업(5구간),68073000,3,61884545,87.745,60320700
R25BK00686390,2025년 사방댐(청주 상당 문의 덕유) 조성사업,157467000,3,143207878,87.745,138890000
R25BK00686398,황산 성산 도로측구 정비공사,48150000,3,43772728,87.745,42409030
R25BK00686403,문광옥성2세천(하류)정비공사,39236000,3,35669091,87.745,34172450
R25BK00686409,지방도 1120호선(한경면 일원) 가로등 시설공사,134448910,3,122226282,87.745,119034340
R25BK00686417,연풍요동농로포장공사,26557000,3,24142727,87.745,23668050
R25BK00686427,봉남면 장성마을 용수로 정비공사,34805000,3,31640909,87.745,31079050
R25BK00686440,2025년 대마 학동천 제방 정비공사,88092890,3,80084445,87.745,78075160
R25BK00686443,소수아성2사면정비공사,47010000,3,42736364,87.745,41787080
R25BK00686446,황산 성만 도로측구 정비공사,47810000,3,43463637,87.745,42477000
R25BK00686461,봉남면 평사리 신기마을 배수로 정비공사,31167000,3,28333636,87.745,27511550
R25BK00686463,실내체육관 개보수 공사,184940000,3,168127273,87.745,163173030
R25BK00686470,성산정수장 집수매거 개선공사,1565162000,3,1422874545,86.745,1378293670
R25BK00686471,금고동위생매립장 조경관리공사(2025),98978000,3,89980000,87.745,87966750
R25BK00686485,2025년 사방댐(청주 청원 율량) 조성사업,163947000,3,149094428,87.745,144374330
R25BK00686487,봉남면 신리마을 용신리 용수로 정비공사,53938000,3,49034545,87.745,47713140
R25BK00686494,2025년 흥덕구 노후 가로등 LED 교체공사,149579000,3,135980909,87.745,134952312
R25BK00686500,2024년 호우피해지 복구사업(서송원지구),189513000,3,172284545,87.745,167362600
R25BK00686501,2025년 한강 상류 정비공사,2800000000,2,2547272728,86.745,2448477000
R25BK00686505,(전자입찰공고)대서리경로당 신축사업(건축) 대행입찰,1757030000,3,1597300000,86.745,1540196000
R25BK00686516,2025년 사방댐(충주 목벌) 조성사업,132802000,3,120780363,87.745,118783400
R25BK00686518,장연조곡세천정비공사,81812000,3,74374545,87.745,72126850
R25BK00686523,버스정보시스템 등 신설 및 유지관리 공사(단가계약),70338000,3,63943637,87.745,61585511
R25BK00686525,(구)금곡주민자치센터 리모델링 공사(전기),183480000,3,166800000,87.745,
R25BK00686531,보문 산성천 정비공사,178000000,3,161818182,87.745,155812900
R25BK00686539,2025년 시 소유 주차장 유지관리(연간단가),40000000,3,36363636,87.745,35113935
R25BK00686541,내동마을 안길 옹벽설치사업,34056000,3,30960000,87.745,30293300
R25BK00686543,유아숲체험원 정비사업,114265000,3,103877273,87.745,100822770
R25BK00686552,매포읍 응실11교 재가설 공사,111369000,3,101244546,87.745,98671940
R25BK00686555,소수길선3광장조성공사,49020000,3,44563636,87.745,43023500
R25BK00686565,광야 커뮤니티센터 (구)수영장 철거공사(건축),68054000,3,61867273,87.745,59849880
R25BK00686567,2025년 은행나무(암나무) 교체사업 견적제출 안내공고,99849000,3,90771818,87.745,87850855
R25BK00686568,호명 피실천 재해복구사업,61700000,3,56090910,87.745,54458800
R25BK00686573,탄천센터 최초침전지 내부보수공사(2처리장),1459150000,3,1326500000,86.745,1286700265
R25BK00686576,반남면 시도31호선 배수로 정비사업,26162000,3,23783637,87.745,23187600
R25BK00686591,청안장암1마을아스콘덧씌우기공사,27731000,3,25210000,87.745,24572000
R25BK00686592,문내 송정 배수로 정비공사,24800000,3,22545455,87.745,21894040
R25BK00686596,충청남도 소통협력공간 조성공사,2724724400,3,2477022183,86.745,2413258200
R25BK00686609,외동읍 활성리 관정개발공사 시행,50738000,3,46125455,87.745,44565610
R25BK00686610,2025년  관내 도로시설물 유지보수공사 (연간단가),276243000,3,251130000,87.745,250474050
R25BK00686617,철당간 광장 내 기존 건축물 철거공사,88900000,3,80818182,87.745,79402110
R25BK00686621,2025년 한강 하류 정비공사,1500000000,2,1363636364,86.745,1317146200
R25BK00686627,불정가야배수로정비공사,32820000,3,29836364,87.745,29141700
R25BK00686645,황산 송청 용배수로 정비공사,71490000,3,64990909,87.745,63146940
R25BK00686652,옥산 동림리 구거정비공사,42793000,3,38902727,87.745,37848328
R25BK00686653,2025년 여주시 도로변 녹색담장 조성사업,46640000,3,42400000,87.745,41022250
R25BK00686655,2025년 녹지대 통합관리사업(1공구),651469000,3,592244546,87.745,577470800
R25BK00686659,학현 새터말길 연결공사,92422000,3,84020000,87.745,81186600
R25BK00686660,2025년 상반기 소나무재선충병 예방나무주사 사업,104885000,3,95350000,87.745,93050800
R25BK00686672,금산 군계획도로(소로3-금산142호)개설공사,53866000,3,48969091,87.745,47606000
R25BK00686673,산업단지 근로자 복합문화센터 건립 전기공사,194370000,3,176700000,87.745,171928160
R25BK00686674,국도7호선 경주 외동 모화 등 5개소 포장도 보수공사,297210000,2,270190909,87.745,267809160
R25BK00686679,행정초 주변 인도설치공사,79904000,3,72640000,87.745,71192339
R25BK00686681,2025년 이면도로 및 뒷골목 도로정비공사(연간단가),696150000,3,632863637,87.745,616265400
R25BK00686687,이리동중 강당 리모델링 기계설비공사,31502000,3,28638181,87.745,27862553
R25BK00686688,강동면 호명리 호명배수펌프장 유입수로 정비공사 시행,32970000,3,29972727,87.745,29236860
R25BK00686697,2025년 공영주차장 기계설비 정비공사(연간단가),99780000,3,90709091,87.745,88087000
R25BK00686698,다시면 신석리 시도12호선 측구수로관 정비사업,28583000,3,25984546,87.745,25501600
R25BK00686699,2025년도 계류보전사업(경주 문무대왕 호암),170786000,3,155260000,87.745,149333902
R25BK00686706,길안면 현하리(148-2번지 일원) 노후상수도관 교체공사,52200000,3,47454546,87.745,45773980
R25BK00686710,2025년 홍천국토 관내 북부권역 전기시설물 유지보수공사,206500000,2,187727273,87.745,182814200
R25BK00686711,광양 문화예술회관 냉동기 교체공사,65890000,3,59900000,87.745,58714850
R25BK00686720,산업단지 근로자 복합문화센터 건립 건축공사,2222725620,3,2020659655,86.745,1922261117
R25BK00686734,2025년 공원 및 녹지관리사업(공사)-화도1공구,197021000,3,179110000,87.745,174686370
R25BK00686740,2025년 교내 전기시설물 유지보수공사(연간단가),346910000,3,315372728,87.745,
R25BK00686745,송지 대죽 대형관정 양수관로 설치공사,48090000,3,43718182,87.745,42230722
R25BK00686750,국도7호선 경주 외동 모화 등 8개소 포장도 보수공사,310000000,2,281818182,87.745,277104600
R25BK00686756,[재해복구] 군도3호 재해복구공사,75980000,3,69072727,87.745,67195885
R25BK00686759,강동면 호명리 배수로 정비공사 시행,64740000,3,58854545,87.745,56919800
R25BK00686760,산업단지 근로자 복합문화센터 건립 통신공사,75790000,3,68900000,87.745,66928346
R25BK00686768,간전면 금산리 교량 설치공사,90360000,3,82145455,87.745,80277635
R25BK00686774,산업단지 근로자 복합문화센터 건립 소방공사,53334000,3,48485454,87.745,47151450
R25BK00686780,대창 병암리 세천 정비공사,83500000,3,75909091,87.745,73932000
R25BK00686783,[긴급]백양중 급식실 증축공사,1432292000,3,1302083637,86.745,1257714639
R25BK00686796,한국산업은행 영업점 간판 교체 공사,216700000,2,197000000,87.745,203376000
R25BK00686801,읍면동가로(보안)등설치공사(2차),46785000,3,42531818,87.745,41229204
R25BK00686806,2025년 공원녹지 병해충 방제사업,166810000,3,151645455,87.745,166778700
R25BK00686810,봉산 인덕소류지 준설사업,32780000,3,29800000,87.745,28806800
R25BK00686815,문광광덕3동막천암거설치공사,34250000,3,31136364,87.745,29922620
R25BK00686823,2025년 상반기 융착식 노면표시 정비공사 단가계약(1구역),97909000,3,89008182,87.745,86691890
R25BK00686828,2025년도 계류보전사업(영덕 영덕 구미),142087000,3,129170000,87.745,126607000
R25BK00686834,송암리 군관리계획시설(양양소로1-15호) 가로등 설치공사,59129000,3,53753636,87.745,52454319
R25BK00686835,내동면사무소 보수공사,49764000,3,45240000,87.745,43442600
R25BK00686841,서남권광역화장장사물인터넷측정기기설치공사,36000000,3,32727273,87.745,31492780
R25BK00686845,불정탑촌소하천재해복구공사,50045000,3,45495455,87.745,44278393
R25BK00686859,다시면 동당리 도로 보수사업,27715000,3,25195455,87.745,24849613
R25BK00686861,황산 일신 용배수로 정비공사,79840000,3,72581819,87.745,70359559
R25BK00686865,길안면 천지리(창리길) 노후상수도관 교체공사,74900000,3,68090909,87.745,66364500
R25BK00686874,2025년도 한강수계 매수토지 관리공사(경안천수계),900042700,2,818220637,87.745,792529518
R25BK00686884,장연오가농로재포장공사,25499000,3,23180909,87.745,22456290
R25BK00686897,"2025년 조림사업(상북소호,두서내와,삼남방기지구)",69491000,3,63173637,87.745,61765900
R25BK00686900,산이 송천1 저수지 준설공사,199890000,3,181718182,87.745,177825000
R25BK00686913,"구로서 구로3파출소 신축공사(건축,기계)",1004183000,2,912893845,87.745,891078000
R25BK00686918,신이문지하차도 진입차단설비 설치공사,247970000,3,225427273,87.745,218940110
R25BK00686920,감물박달세천정비공사,45855000,3,41686364,87.745,40349650
R25BK00686923,태봉천 재해복구사업,105336000,3,95760000,87.745,93166280
R25BK00686925,2025년 홍천국토 관내 남부권역 전기시설물 유지보수공사,209200000,2,190181819,87.745,185043900
R25BK00686927,경부선 밀양 신호계전기실 신축에 따른 전기공사,403987000,2,367260909,87.745,
R25BK00686935,용전동 1219-15번지 일원 등 2개소 사면정비공사,24214000,3,22012727,87.745,21106341
R25BK00686938,제천시청 주차타워 건립사업(통신분야),192415000,3,174922728,87.745,169866400
R25BK00686940,"(입찰대행)경주시 서면 축산물직판장 신축공사(건축, 토목, 기계)",2381005000,3,2164550000,86.745,
R25BK00686943,하대동 숲속나라유치원 주변 교차로 개선사업,53180000,3,48345455,87.745,46873370
R25BK00686947,경주 성덕왕릉 일원 소나무재선충병 방제사업 시행,102696000,3,93360000,87.745,91044000
R25BK00686948,2025년 가로녹지대 병해충 방제공사(송도1구역),120843000,3,109857273,87.745,106500900
R25BK00686949,율생리입구1교차로~대명항교차로 배수관로 확장공사(1구간),504537000,3,458670000,87.745,447395830
R25BK00686958,산이 학림2 저수지 준설공사,196100000,3,178272728,87.745,172092457
R25BK00686961,205년 상반기 융착식 노면표시 정비공사 단가계약(3구역),99370000,3,90336364,87.745,88291060
R25BK00686963,2025년도 한강수계 매수토지 관리공사(남한강수계),900422000,2,818565455,87.745,799941000
R25BK00686972,연초중 학생휴게실 증축 통신공사 수의계약 안내 공고,24255000,3,22050000,87.745,21683660
R25BK00686975,감물오창농로(0001)재해복구공사,55090000,3,50081818,87.745,49062000
R25BK00686982,이창동 4통 아스콘 재포장사업,26278000,3,23889091,87.745,23386000
R25BK00686986,2025년 도로시설물 유지보수공사(단가계약),429660000,3,390600000,87.745,375247000
R25BK00686989,2025년 파주시 재난감시CCTV 신규설치 및 교체사업(통신공사),147932000,3,134483636,87.745,129906130
R25BK00686992,화산 선창 수리시설물 정비공사,40830000,3,37118182,87.745,36246700
R25BK00687000,[재해복구] 군도9호 재해복구공사,39350000,3,35772727,87.745,34648600
R25BK00687001,봉포리 청년 상상마당 복합센터 건립사업(소방),356069000,3,323699091,87.745,314652185
R25BK00687003,장연장암아스콘포장공사,52420000,3,47654545,87.745,45870269
R25BK00687004,등명소하천(명도1리) 정비사업,59700000,3,54272728,87.745,52287370
R25BK00687006,2025년 파주 지방도 상시보수공사 단가계약(1차),198713400,3,180648545,87.745,174001300
R25BK00687008,2025년도 한강수계 매수토지 관리공사(북한강수계),901943700,2,819948819,87.745,798229700
R25BK00687014,백운공원 무빙워크 교체 전기공사,31647000,3,28770000,87.745,27808686
R25BK00687017,창전동 행정복지센터 건립사업(소방공사),1397591000,3,1300615541,86.745,1215163400
R25BK00687024,2025년 산불예방 숲가꾸기사업(대가연지지구),40002000,3,36365455,87.745,35252000
R25BK00687025,세거리소하천(명도2리) 정비사업,62400000,3,56727273,87.745,55222820
R25BK00687039,2025년 2차분 하수도 기계준설공사(단가계약),98000000,3,89090910,87.745,87255100
R25BK00687040,모곡족구장 시설개선 공사,100120000,3,91018182,87.745,89775000
R25BK00687041,2025년 가로녹지대 병해충 방제공사(송도2구역),124531000,3,113210000,87.745,109225160
R25BK00687043,경주 양동마을 일원 소나무재선충병 방제사업 시행,114306000,3,103914545,87.745,101454000
R25BK00687045,남창동 제30호 문화시설 부지 안정화 공사,196428000,3,178570910,87.745,173680200
R25BK00687047,기룡지구 배수로 정비공사,56618000,3,51470909,87.745,49442000
R25BK00687048,소나무 재선충병 긴급방제사업(1지구 5호지),53935000,3,49031818,87.745,47583300
R25BK00687052,2025년 상반기 융착식 노면표시 정비공사 단가계약(2구역),98396000,3,89450909,87.745,88724277
R25BK00687054,2025년도 계류보전사업(청도 매전 하평),175209000,3,159280909,87.745,154279000
R25BK00687056,평거동 습지원 주변 강변도로 재포장공사,64890000,3,58990910,87.745,57443300
R25BK00687057,화산 군도 42호선 인도설치공사,280060000,3,254600000,87.745,246278704
R25BK00687065,국도20호선 경주 산내 외칠 등 3개소 포장도 보수공사,314000000,2,285454545,87.745,278696490
R25BK00687066,낙동 물량2리 세천정비공사,56900000,3,51727273,87.745,50026400
R25BK00687071,2025년 완산구 가로수 병해충방제(수간주사)사업(1권역),26796000,3,24360000,87.745,23525540
R25BK00687079,2025년 안성시 교통안전시설(과속방지턱)정비 연간단가공사,300000000,3,272727273,87.745,265343310
R25BK00687084,남원시 아영면 아곡마을 안길 정비공사,26642000,3,24220000,87.745,23490890
R25BK00687089,2025년 상반기 노후 교통신호제어기 교체공사,65923000,3,59930000,87.745,58055423
R25BK00687093,하정소하천 정비사업,84280000,3,76618182,87.745,74826235
R25BK00687095,2025년도 상반기 급수폐전 잔존관 철거공사(단가계약),96630000,3,87845455,87.745,85751400
R25BK00687101,남평읍 남석3리 상남마을 배수로 정비사업,27450000,3,24954546,87.745,24171300
R25BK00687105,2025년 시민공원 관수용 저류탱크 교체공사,119878000,3,108980000,87.745,105849440
R25BK00687115,동이면 용운리 기계화경작로 확포장사업,124138000,3,112852728,87.745,109793200
R25BK00687125,2025년 청라국제도시 노면표시 도색공사(연간단가),157179000,3,142890000,87.745,138875505
R25BK00687126,2025년 포천 지방도 상시보수공사 단가계약(1차),198713400,3,180648545,87.745,173926000
R25BK00687136,2025년 공릉천 수계 지방하천 예초 및 지장수목 제거사업 연간단가,300000000,3,272727273,87.745,267276200
R25BK00687140,부용1리 배수로 정비공사,76929000,3,69935455,87.745,67597690
R25BK00687145,샘골다리(천변로및벚꽃로)노후교통신호등교체공사,124742000,3,113401818,87.745,110263090
R25BK00687149,도당3교 교량 재가설공사,694706000,3,631550909,87.745,613628000
R25BK00687150,원도심 일원 빗물받이 준설공사(1구역),83501000,3,75910000,87.745,74044969
R25BK00687157,2025년 도로 및 교통안전 부속물 유지보수 공사(연간단가)-남부,346000000,3,314545455,87.745,305145900
R25BK00687158,선화동 75-1 일원 하수관로 정비공사,93993000,3,85448182,87.745,82700000
R25BK00687159,중동 신암리 배수로 정비공사,27900000,3,25363636,87.745,24750629
R25BK00687178,한강로1가 1-1 주변  하수관로 개량공사,752070000,3,683700000,87.745,668958800
R25BK00687181,태백 노지스마트농업 시범사업 용수기반구축 전기공사,271645000,2,246950000,87.745,239038999
R25BK00687183,경주 효공왕릉 일원 소나무재선충병 방제사업 시행,34164430,3,31058573,87.745,30097400
R25BK00687190,옥천 재골소하천 재해복구사업,191700000,3,174272728,87.745,168599280
R25BK00687195,거창CC 진입도로 가로등 교체공사,138191000,3,125628182,87.745,122407274
R25BK00687200,2025년 자전거 이용시설 등 정비공사,52400000,3,47636364,87.745,46237440
R25BK00687207,남곡리 소교량 확장 및 도로 정비공사,98843000,3,89857273,87.745,87595600
R25BK00687208,국도28호선 경주 안강 안강 등 5개소 포장도 보수공사,301000000,2,273636364,87.745,267205780
R25BK00687210,축현1리 보도설치공사,70620000,3,64200000,87.745,61973300
R25BK00687211,구기자연구소 본관·관사 방수 및 보수 공사,37764000,3,34330910,87.745,33458000
R25BK00687213,홍천군 한해대책 관정개발공사(어론지구),85854000,2,78049091,87.745,
R25BK00687214,농촌소득자원 발굴 육성지원사업(전기공사)(민간입찰대행),32483000,3,29530000,87.745,28458410
R25BK00687216,원도심 일원 빗물받이 준설공사(2구역),76120000,3,69200000,87.745,67657378
R25BK00687220,2025년 일산서구 하천 및 공유수면 유지관리 응급복구공사(연간단가),200000000,3,181818182,87.745,175559100
R25BK00687224,2025년 숲가꾸기(솎아베기)사업 2차,115952000,2,105410909,87.745,104240000
R25BK00687231,경주 옥산서원 일원 소나무재선충병 방제사업 시행,63665390,3,57877627,87.745,56758100
R25BK00687254,국도31호선 경주 양남 나산 등 4개소 포장도 보수공사,311000000,2,282727273,87.745,277835190
R25BK00687261,2025년 조림사업 큰나무공익 외(웅양신촌지구),67384000,3,62326364,87.745,59207000
R25BK00687268,박산리 소교량 확장 및 도로 정비공사,96967000,3,88151819,87.745,85145430
R25BK00687270,2025년 완산구 가로수 병해충방제(수간주사)사업(2권역),24310000,3,22100000,87.745,21229760
R25BK00687276,경주 문무대왕면 봉길 일원 소나무재선충병 방제사업 시행,39786000,3,36169091,87.745,34962400
R25BK00687290,국도17호선 고정천교(상) 시설물 보수공사,329890000,2,299900000,87.745,291657000
R25BK00687292,수통리 세천 0003 재해복구공사,38660000,3,35145455,87.745,34264760
R25BK00687294,(입찰대행)경주시 서면 축산물직판장 신축공사(전기),328782000,3,298893000,87.745,
R25BK00687298,2025년 상반기 보안등 설치공사(풍산읍 신양리 1215 외 54개소),29703000,3,27002727,87.745,26128740
R25BK00687304,2025년도 사방댐설치사업(경주 암곡),266100000,3,241909091,87.745,233539500
R25BK00687317,고대마을 고들고개 용배수로 정비공사,47500000,3,43181818,87.745,41875542
R25BK00687320,소규모수도시설 개량사업(길탕1리),101750000,3,92500000,87.745,89323300
R25BK00687321,정부세종청사 9동 3층 실외중정 목재데크 교체공사,26252000,2,23865455,87.745,23097450
R25BK00687323,월항일반산업단지 노후공공시설물 정비공사,47100000,3,42818182,87.745,41161600
R25BK00687326,예미천(소하천)(평촌리 12번지 일원) 재해복구공사,43610000,3,39645455,87.745,38475000
R25BK00687328,금만 소하천 제방 정비공사,78320000,3,71200000,87.745,68767000
R25BK00687342,연초중 학생휴게실 증축 전기공사 수의계약 안내 공고,35838000,3,32580000,87.745,31581240
R25BK00687346,인주면 도흥1리 배수로 정비공사,31079000,3,28253637,87.745,27344858
R25BK00687349,2025년 조림사업 큰나무공익 외(가조도리지구),56385000,3,54621819,87.745,49346640
R25BK00687354,국도24호선 지북교(상) 등 3개교 시설물 보수공사,329890000,2,299900000,87.745,292039370
R25BK00687355,산북면 약석리(163) 농수로 정비공사,32500000,3,29545455,87.745,28949574
R25BK00687359,경주 불국사 일원 소나무재선충병 방제사업 시행,136634480,3,124213164,87.745,121272000
R25BK00687361,병영면 백양소하천 재해복구사업,227990000,3,207263636,87.745,202621400
R25BK00687369,세지면 동곡리 송정마을 배수로 정비사업,40312000,3,36647273,87.745,35821900
R25BK00687372,원도심 일원 빗물받이 준설공사(3구역),62832000,3,57120000,87.745,54866650
R25BK00687373,"예술공간(서울문화예술교육센터 양천, 금천예술공장)업무 환경 개선 공사(건축)",55759000,3,50690000,87.745,49608110
R25BK00687376,심천면 명천리 외 1개소 비상공급 지하수 개발공사,149300000,3,135727273,87.745,133518460
R25BK00687385,제주공항 제1검문소 신축 및 기타공사,1122069300,2,1020063000,86.745,987784000
R25BK00687388,2025년 도로 유지보수사업(명월리 429-24번지 일원),40464000,3,36785455,87.745,35697300
R25BK00687391,상반기소나무재선충병방제공사(서당마을),138540000,3,125945455,87.745,121868600
R25BK00687400,국도31호선 포항 장기 양포 등 7개소 포장도 보수공사,325000000,2,295454545,87.745,288835200
R25BK00687403,동로면 수평2리(산62-1) 배수로 설치공사,26700000,3,24272728,87.745,23395993
R25BK00687404,옥천 삼청소하천 재해복구사업,175500000,3,159545455,87.745,154977270
R25BK00687412,2025년도 송도국제도시 노면표시 도색공사(연간단가),177518000,3,161380000,87.745,157054210
R25BK00687419,"1,2,3호선 장애인화장실 비데 전원설치 공사",81900000,3,81900000,87.745,73002491
R25BK00687420,2025년 창릉천 수계 지방하천 예초 및 지장수목 제거사업 연간단가,300000000,3,272727273,87.745,266473100
R25BK00687427,2025년 도로 유지보수사업(삼일리 산71-6번지 일원),33419000,3,30380909,87.745,30000000
R25BK00687428,명품 거창위천 조성사업(2단계),546600000,3,496909091,87.745,485505210
R25BK00687429,국도35호선 영천 화북 입석 등 3개소 포장도 보수공사,316000000,2,287272727,87.745,281547725
R25BK00687432,정부서울청사 별관 노후 공기조화기 교체공사,509630000,2,489570015,87.745,449405822
R25BK00687445,부안군 공설자연장지 관리사무소 전기공사 수의견적 제출 공고(긴급),147092000,3,133720000,87.745,129942630
R25BK00687451,2025년 아름다운 마을 가꾸기(1권역) 공사(단가계약),38671000,3,35155455,87.745,34202600
R25BK00687459,대포동 2095-1번지 일원 농로 정비공사,92939000,3,84490000,87.745,82287530
R25BK00687464,광주예술의전당 노후 냉방용 펌프 등 교체공사 ,144980000,3,131800000,87.745,127440770
R25BK00687472,국도35호선 청송 현서 월정 등 4개소 포장도 보수공사,319000000,2,290000000,87.745,280311190
R25BK00687473,반남면 덕산리 배수로 정비사업,35410000,3,32190909,87.745,31289420
R25BK00687476,유천동 J35블록(1공구) 일원 노후관 개량공사,240443000,3,218584546,87.745,213928000
R25BK00687488,사회복지법인 다온복지재단 다온요양원 국비 기능보강사업(건축)  ,528483000,3,480440000,87.745,466724400
R25BK00687490,(입찰대행)경주시 서면 축산물직판장 신축공사(소방),232078000,3,210980000,87.745,
R25BK00687508,생활밀착형 숲 조성 전기공사 수의견적 제출 공고(긴급),96165300,3,87423000,87.745,84800138
R25BK00687511,대포마을 안길 정비공사,42900000,3,39000000,87.745,37559686
R25BK00687512,신사리 앞들보 재해복구공사,128100000,3,116454546,87.745,112649887
R25BK00687518,2025년 관내 노후 인도정비 유지보수 단가계약 2차 시청권역,75091000,3,90000000,87.745,65537000
R25BK00687523,미암지구 수원공 수리시설개보수사업 토목 건축 기계 공사 ,1110413000,2,1009466364,86.745,964222200
R25BK00687524,대합일반산업단지~영남일반산업단지 진입도로 연결공사,103700000,3,94272728,87.745,92469237
R25BK00687532,작천면 야동소하천 재해복구사업,66310000,3,60281818,87.745,57966900
R25BK00687533,오수면 둔남천 지방하천 준설사업 수의(소액) 견적 제출 안내,100000000,3,90909091,87.745,87663000
R25BK00687538,이원천 재해복구사업,90233000,3,82030000,87.745,79264200
R25BK00687539,좌동재래시장 민간개방화장실 개보수 공사(건축),81840000,3,74400000,87.745,72499600
R25BK00687543,진전면 정달마을 진입도로 재포장 공사,35900000,3,32636364,87.745,31654700
R25BK00687549,서후면(과학대옆) 하수관로 정비공사,48809000,3,44371818,87.745,43374000
R25BK00687551,2025년 주택가 골목 조명 환경 개선공사,75300000,3,68454545,87.745,66277080
R25BK00687577,금구천 재해복구사업,80629000,3,73299091,87.745,71914420
R25BK00687581,석리 농로포장공사 견적제출안내공고(재공고),41920000,3,38109091,87.745,36911800
R25BK00687582,치즈테마파크 치즈캐슬 옥상 라임스톤 보수공사 수의(소액) 견적 제출 안내,94950000,3,86318182,87.745,83862800
R25BK00687586,2025년 어린나무가꾸기사업(정선북부지구),158773000,3,144339091,87.745,140049000
R25BK00687595,이원 평촌소하천 재해복구사업,46532000,3,42301819,87.745,41378000
R25BK00687610,2025년도 사방댐설치사업(경주 외동 활성),224222000,3,203838182,87.745,196844000
R25BK00687613,공산면 가송리 농로 확포장사업,33477000,3,30433637,87.745,29623930
R25BK00687614,고성중앙고 본관동 석면해체공사 입찰 공고,212707000,3,193370000,87.745,185886725
R25BK00687623,2025년 어린나무가꾸기사업(정선남부지구),156007000,3,141824545,87.745,136938270
R25BK00687633,상림리 도시숲 조성사업,296700000,3,269727273,87.745,263401000
R25BK00687641,시도13호선 보도설치공사,136440000,3,124036364,87.745,121177961
R25BK00687643,2025년 아름다운 마을 가꾸기(2권역) 공사(단가계약),37776000,3,34341819,87.745,33542500
R25BK00687657,우강면 창1리 배수로 설치사업,32749000,3,29771818,87.745,29364404
R25BK00687671,"유현1,2리 마을안길 정비공사",40898000,3,37180000,87.745,35953030
R25BK00687681,예비처리장 침사수집기 3호기 개선 준설공사,284400000,3,258545455,87.745,252700670
R25BK00687685,2025년 선부동 일대 녹지대 관리공사,89980000,3,81800000,87.745,79914000
R25BK00687702,도시공원(남부)조경유지관리사업,143089000,3,130080909,87.745,126018189
R25BK00687704,2025년 아름다운 마을 가꾸기(3권역) 공사(단가계약),36296000,3,32996364,87.745,32335866
R25BK00687709,춘양면 생활체육공원 시설 개보수 공사(토목),379100000,3,344636364,87.745,331727710
R25BK00687714,전포동 경남공고 주변 노후관 개량공사,53180000,3,48345454,87.745,47808870
R25BK00687720,동강면 장동4리 배수로 정비사업,45654000,3,41503637,87.745,39821100
R25BK00687725,칠곡 내조지구 기계화경작로 포장사업,100100000,3,91000000,87.745,88793740
R25BK00687741,2025년 관내 보도포장 유지보수공사(연간단가),793480000,3,721345455,87.745,706803000
R25BK00687755,제1·2호기 소각시설(상반기) 보일러 세정 및 정비공사,90900000,3,82636364,87.745,80437638
R25BK00687775,홍천읍 태학리 여내골 배수관로 확장사업,384946000,3,349950909,87.745,344843400
R25BK00687780,2025년 녹지식생유지관리공사(만호지구),116281000,3,105710000,87.745,103825440
R25BK00687783,다시면 죽산리 용수로 정비사업,31563000,3,28693637,87.745,28056600
R25BK00687784,2025년 공원 및 녹지관리사업(공사)-화도2공구,188254000,3,171140000,87.745,168034823
R25BK00687789,천안오성고등학교 고교학점제 학교공간조성 증축 전기공사,827470000,3,752245455,87.745,742694434
R25BK00687802,[재난복구공사] 옥천 신죽1 소하천 재해복구공사,57400000,3,52181818,87.745,50710900
