bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
R25BK00960045,인하부고 신관 및 본관 일부 바닥교체공사 공고,64308000,3,58461818,89.745,57510000
R25BK00960057,2025년 2차 조림지 풀베기사업(광혜원외지구),79585000,3,72350000,89.745,71678900
R25BK00960065,[긴급]경주공업고등학교 스마트융합기계과 외벽개선공사,298751000,3,271591818,89.745,266656547
R25BK00960073,백야자연휴양림 보완사업(외부리모델링공사) 건축공사,871600000,3,792363637,89.745,794153900
R25BK00960075,인왕산 산불피해지 산사태 예방 사방사업,109670000,3,99700000,89.745,99619210
R25BK00960081,동서녹색평화도로(한묵령지구) 사면정비공사(1공구),139230000,3,126572727,89.745,125557000
R25BK00960083,지하주차장 전기차 충전시설 지상이전 전기공사,71865000,2,65331819,87.745,63122400
R25BK00960084,이천고등학교 스노우멜팅 설치 전기공사 소액수의 견적 제출 안내 공고,119170000,3,108336364,89.745,106729810
R25BK00960092,시립사송롯데캐슬어린이집 리모델링공사(민간입찰대행),72325000,3,65750000,89.745,64428941
R25BK00960093,2025년 농업생산기반시설 보수공사(연간단가2차),50000000,3,45454546,89.745,45187340
R25BK00960097,2025년 소규모 도로 민원처리 단가계약 공사,220000000,3,200000000,89.745,201863000
R25BK00960102,[1권역] 용두초등학교 외 6교 운동장 잡초제거 및 소금포설 공사,24456000,3,22232727,89.745,22210000
R25BK00960108,당산지구 지방관리방조제 개보수사업 통신공사,608627000,2,553297273,87.745,539874620
R25BK00960120,2025년 군도15호선 유지보수공사(동촌리 산11-14번지 외 2),56744000,3,51585455,89.745,51232500
R25BK00960122,송내국민체육센터 증축공사,496517000,3,451379092,89.745,442893000
R25BK00960129,응곡중 외 1교(검바위초)드라이비트 및 샌드위치패널 개선공사 일반경쟁 입찰공고,1287615000,3,1170559091,88.745,1159294340
R25BK00960130,국립전통예술중고등학교 기숙사 환경개선(2차) 건축공사,813049000,2,751036364,87.745,712795800
R25BK00960134,구)석봉동 행정복지센터 해체공사,99121000,3,90110000,89.745,88877000
R25BK00960135,고선박 탈염처리실 개보수 공사,419328000,2,381207273,87.745,367650100
R25BK00960136,황두란교 재가설공사,1039150000,3,944681819,89.745,943196540
R25BK00960142,경찰청 북관 2층 노후 냉난방기 교체 공사 시행,53641280,2,49760000,87.745,47118950
R25BK00960161,마도초 보차도분리 개선공사 수의계약 견적제출 공고,67180000,3,61072728,89.745,60482610
R25BK00960177,김포교육지원청부설 사우초등학교 발명교실센터 공간조성 공사,43120000,3,39200000,89.745,38282600
R25BK00960188,송한2리 석축 정비공사,41240000,3,37490909,89.745,37183330
R25BK00960201,한국원자력통제기술원 화장실  보수공사,70000000,2,66682727,87.745,61342900
R25BK00960204,대한노인회 부천시 오정구지회 시설개선공사,114212000,3,103829091,89.745,102502600
R25BK00960212,병영삼일아파트 내부 재도장공사,244970000,3,222700000,89.745,220382300
R25BK00960214,2025년 광명시 소화전 확대설치공사,99031000,3,90028182,89.745,89088900
R25BK00960239,2025년 여름철 우기대비 하수시설 준설공사(단가계약),75000000,3,68181820,89.745,67854000
R25BK00960240,청계농협 농업인휴게실 신축 공사(건축),628163000,3,571057273,86.6,543989160
R25BK00960247,「청년귀환채널구축사업(고향올래)_기반시설 조성」주거 및 공유공간 리모델링 공사(실내건축),178284000,3,162076364,89.745,158237873
R25BK00960252,면목초 전관동 화장실개선 및 교사동 방수공사,1525227000,3,1386570000,88.745,1368577790
R25BK00960255,신안중학교 신관 외벽개선공사  수의계약 견적 제출 안내 공고,213318000,3,193925455,89.745,191105173
R25BK00960269,묵호고 다목적실 보수공사 제한경쟁 전자입찰 공고,305616000,3,277832727,89.745,277215293
R25BK00960272,"2025년 잔여시간표시기(적녹통합) 설치 공사(강서구, 영등포구 일부)",276298000,3,251180000,89.745,249279924
R25BK00960274,인천공항 전기조업장비 충전인프라 구축사업,959233000,2,872030000,87.745,851275540
R25BK00960283, 이문차량사업소 종합관리동 등 3개소 직원 휴게시설 개량기타공사,1194394000,2,1085812727,86.745,
R25BK00960288,미아배수지 건설공사(장기계속),7097336000,3,6452123637,87.495,6282966700
R25BK00960311,해돋이공원 녹도교 설치공사,8211665000,3,7465150000,88.495,7362389000
R25BK00960336,2025년 국가하천 친수공간(나빌레초원 등) 풀베기사업,88800000,3,80727273,89.745,79868700
R25BK00960346,대구군위초등학교 별관동 외 2동 환경개선공사,209808000,3,190734545,89.745,191571820
R25BK00960351,한우연구센터 톱밥 및 농기계창고 증축공사(건축),614041000,2,555985000,87.745,539208200
R25BK00960352,익산문화원 앞 교통신호기 철거 및 설치공사,47337000,3,43033636,89.745,42544920
R25BK00960360,장곡중 치장벽돌 안전개선공사 2인 이상 견적제출 수의계약 안내공고,57619000,3,52380910,89.745,51588895
R25BK00960364,[긴급]불국중학교 급식소 외벽개선 및 기타공사,272833000,3,248030000,89.745,247576600
R25BK00960370,(실적제한) 광주위생처리장 미세협잡물 처리기 보수공사 수의견적 제출안내 공고,53504000,3,48640000,89.745,47810840
R25BK00960377,관곡초 환경개선공사,134244000,3,122040000,89.745,121761470
R25BK00960393,울진군 재해구호 물류센터 신축공사(전기),56826000,3,51660000,89.745,51209600
R25BK00960407,"2025년 잔여시간표시기 (적녹통합) 설치 공사 (구로구, 양천구)",236104000,3,214640000,89.745,213638523
R25BK00960414,[2권역] 행주초등학교 외 7교 운동장 잡초제거 및 소금포설 공사,26436000,3,24032729,89.745,23915652
R25BK00960423,2025년 포천 지방도 소규모  포장보수공사 단가계약 (1차),99410000,3,90372727,89.745,88972300
R25BK00960440,동서녹색평화도로(한묵령지구) 배수로 정비공사,40830000,3,37118182,89.745,37135000
R25BK00960443,세미초 본관동 옥상 방수공사 제한경쟁 입찰공고,267810000,3,243463637,89.745,242311400
R25BK00960446,교내 외부환경개선 사업,417682000,2,385818182,87.745,367610930
R25BK00960457,익산 백제왕궁 정원 조성 전기공사,76010000,3,69100000,89.745,68219526
R25BK00960458,성산중 다목적체육관 수리공사 입찰 공고(긴급),636783000,3,578893636,89.745,577710000
R25BK00960463,김천부곡초 다목적강당 냉난방시설개선 전기공사 소액수의 견적제출 안내공고,19688000,3,17898182,89.745,17651200
R25BK00960468,염포로 남측 지선관로 부설공사,162700000,3,147909091,89.745,149184000
R25BK00960481,2025년 연희해드림아파트 재도장공사,589050000,3,535500000,89.745,533725949
R25BK00960486,해운대영어교육거점센터 보존서고 할로겐소화설비 소방공사,47354000,3,43049091,89.745,42061000
R25BK00960500,포항항 항만운영건물 유지보수공사,80000000,2,72727273,87.745,70911100
R25BK00960520,성내중 본관동 외벽수선 및 기타공사,270657000,3,246051818,89.745,246148000
R25BK00960537,지방도 863호선 순천 해룡지구 차선도색 공사,91170000,3,82881818,89.745,80803799
R25BK00960578,울진군 재해구호 물류센터 신축공사(건축),676610000,3,615100000,89.745,601271772
R25BK00960579,본관 수변전설비 교체공사,88022000,3,80020000,89.745,79026273
R25BK00960584,송린중 교실 증축 및 리모델링 공사,472520000,3,429563637,89.745,426992651
R25BK00960601,2025년 지방도 원포터널(하) 조명시설(LED) 교체공사,103246000,3,93860000,89.745,94417320
R25BK00960616,신안군 둔장마을 LPG배관망 구축사업 시설공사,411059000,3,373690000,89.745,368912826
R25BK00960630,종로구시설관리공단 수영수 여과기 여과재 교체 공사,38269000,3,34790000,89.745,34276090
R25BK00960633,2025년 미사조정공원 안전시설 강화 및 노후시설 정비 사업(토목),217602000,2,197820000,87.745,188694600
R25BK00960641,"진천읍 도시계획도로 배수시설(관로,빗물받이) 준설사업",40700000,3,37000000,89.745,36583085
R25BK00960657,안천초 연립관사 리모델링 및 기타 통신공사,25766000,3,23423636,89.745,23570000
R25BK00960664,초성초 공간드림 조성공사,299812000,3,272556364,89.745,270981479
R25BK00960684,신리소하천 정비공사,131950000,3,119954546,89.745,117977580
R25BK00960705,지방도 861호선 광양 다압 사고잦은곳 교차로 정비사업,84370000,3,76700000,89.745,77160490
R25BK00960712,백령중고등학교 등 26교 수목 병해충 방제 공사 수의계약 견적제출 안내공고,94793000,3,86175455,89.745,85748760
R25BK00960721,부산혜남학교 바닥보수 및 기타 기계설비공사,172062000,3,156420000,89.745,156931747
R25BK00960729,★철도신호기술자보유★함백선 조동건널목 지장물검지장치 개량 기타공사,86283000,2,78439091,87.745,
R25BK00960744,(가칭)일광고등학교 교사신축 정보통신공사(계속비),1015759000,3,973430000,89.745,915577420
R25BK00960752,파주 밤고지 평화생태마을 조성사업 공사(전기),82324000,3,74840000,89.745,73487641
R25BK00960757,영월 장릉 재선충병 방제사업 및 식생정리,281183000,3,255620909,89.745,
R25BK00960775,농산물도매시장 저온창고 및 분리수거장 증축공사,233864000,3,212603637,89.745,210586990
R25BK00960776,시흥도원초등학교 인방공사 소액수의 견적제출 공공,101237000,3,92034000,89.745,90812040
R25BK00960780,송린중 교실 증축 및 리모델링 전기공사 ,200629000,3,182390000,89.745,182748106
R25BK00960790,대관령면 자율방범대 초소 신축공사,172980000,3,157255372,89.745,
R25BK00960794,대남초등학교 등 2교(용당초) 급식실현대화 소방공사,94547000,3,85951818,89.745,83744630
R25BK00960827,신연초등학교 교사개수 정보통신공사(긴급),251449000,3,228590000,89.745,227836400
R25BK00960829,2025년 위임국도 77호선 해남 송지 송호 배수로 정비공사,77987000,3,70897273,89.745,70296520
R25BK00960833,연천노곡초 체육관 증축공사,2625526000,3,2386841819,88.745,2359180610
R25BK00960838,2025년 고압전동기 분해점검 공사,64856000,5,58960000,,56226500
R25BK00960847,"서울대학교 중앙도서관 본관 SNU HERITAGE LIBRARY 공간 조성 리모델링 공사 (건축,기계)",2284700000,2,2077000000,86.745,
R25BK00960865,성남수정초 담장 개선공사,158488000,3,144080000,89.745,142011630
R25BK00960869,제주대학교 노후 변전실(의과대학 1호관) 환경개선 전기공사,110699000,2,100635455,87.745,96554120
R25BK00960874,2025년 상반기 IoT사업 기타망 구축 공사[2권역],65433000,3,59484545,89.745,58979477
R25BK00960875,신연초등학교 교사개수 소방공사,15976000,3,14523636,89.745,14490862
R25BK00960886,제동지구 배수개선사업 토목기계공사,2833149000,2,2575590000,86.745,2494670700
R25BK00960888,동광양중 등 3교 디지털 네크워크 개선 통신공사,101305000,3,92095455,89.745,90798120
R25BK00960907,2025학년도 광주용산초등학교 AI팩토리(미래교실) 구축 환경 개선 공사,72233000,3,65666364,89.745,64804640
R25BK00960914,농산물도매시장 저온창고 및 분리수거장 증축 전기공사,30100000,3,27363636,89.745,27240620
R25BK00960925,2025년 조림지풀베기사업 9지구,156140000,3,141945455,89.745,141393530
R25BK00960939,충북도청 사무공간 재배치 건축공사,98230000,3,89300000,89.745,89182344
R25BK00960953,북실리 남산 피암터널 보수보강공사,485600000,3,441454545,89.745,440497800
R25BK00960972,"현암경로당 신축공사(건축, 기계)",546948000,3,497225455,89.745,494437663
R25BK00960973,2025년 도로 및 교량 부속시설물(데크 등) 긴급수선공사,70000000,3,63636364,89.745,62821500
R25BK00960979,청라의료복합타운 남측도로(중1-468호선) 개설공사,7325045000,3,6659131819,87.495,6485786000
R25BK00960991,서면 도리 노인보호구역 개선사업,118380000,3,107618182,89.745,105103600
R25BK00960993,금천소천고자곡지보수보강공사,467000000,3,424545455,89.745,427367928
R25BK00960998,(입찰대행)2025년 삼율리 기업환경개선 도로정비공사,225677000,3,205160910,89.745,205964683
R25BK00961002,만화천 하상정비사업,197390000,3,179445455,89.745,177688600
R25BK00961009,대항면 대성2리(방하) 방하소하천 정비공사,44600000,3,40545455,89.745,40273345
R25BK00961023,노후교통신호설비 교체(라한호텔 앞),43850000,3,39863637,89.745,39438270
R25BK00961024,"충주중 본관 외 2동(후관, 다목적교실) 외벽보수 및 기타공사 입찰 공고[긴급]",1116975000,3,1015431819,88.745,1005297550
R25BK00961045,만화천 정비(복구)공사,168490000,3,153172727,89.745,150405060
R25BK00961049,면천읍성 남문 주차장 조성 공사(전기),130970000,3,119063636,89.745,117831850
R25BK00961056,북천철교 경관조명 조성사업(전기),165867000,3,150788182,89.745,150246331
R25BK00961060,2025년 산림병해충 정밀드론 방제사업,38337000,3,34851818,89.745,34820100
R25BK00961062,반다비체육센터 자동개폐형 풋살장 조성공사,480580000,3,436890910,89.745,430884000
R25BK00961076,내남 노곡1리 회관앞 안길 개선공사,36760000,3,33418182,89.745,32824139
R25BK00961090,세동 산57-8번지 일원 사면정비공사,159029000,3,144571819,89.745,143524620
R25BK00961102,외동 구어리 별미공단 마을안길 정비공사,78590000,3,71445455,89.745,71220696
R25BK00961109,2025년 남부권 2차 신설급수공사 단가계약,98035000,3,89122728,89.745,88368520
R25BK00961126,아포읍 송천3리 마을만들기사업 마을공원 정비공사,36500000,3,33181819,89.745,32931000
R25BK00961127,포항신항 정문캐노피 방수 및 도장공사,104000000,2,94545455,87.745,91707524
R25BK00961129,2025년 북부권 2차 신설급수공사 단가계약,98035000,3,89122728,89.745,88001110
R25BK00961149,[긴급] 산외초 본관동 외벽수선 및 기타공사,597316000,3,543014545,89.745,533221850
R25BK00961153,2025년 추경 임도시설사업(노폭확장_덕거),809985000,2,736350000,87.745,713555000
R25BK00961160,충주대림초 외 1교(용원초동락분교) 외벽보수 및 기타공사 입찰 공고[긴급],308803000,3,280730000,89.745,278333500
R25BK00961161,창업보육센터(본관) 장애인편의시설(승강기) 설치공사,219926000,2,199932728,87.745,193862000
R25BK00961167,당진 필경사 지붕 보수공사,43113000,3,39193636,89.745,38948000
R25BK00961180,한국산업인력공단 대구지역본부  청사 화장실 개·보수 공사,176858000,2,160780000,87.745,156462500
R25BK00961188,당진축협 가축분뇨공공처리시설(바이오가스화)설치사업 소방공사,320277000,3,288620000,89.745,290503590
R25BK00961200,주민불편해소교통안전시설설치및정비공사(살미내사외3개소),123508000,3,112280000,89.745,111611585
R25BK00961201,아포읍 송천3리 마을만들기사업 마을회관 개선공사,39300000,3,35727273,89.745,35533000
R25BK00961210,고성군자원봉사센터 사무실 이전 리모델링 공사(전기),27817000,3,25288182,89.745,25235140
R25BK00961213,해봄센터 구축사업 공간 재구조화 공사(소방),146058000,3,132780000,89.745,134336510
R25BK00961224,덕성초 드라이비트 개선공사 전자견적 제출 알림 공고,175085000,3,159168182,89.745,158439220
R25BK00961235,2025년 은행나무 가로수 전정사업,34280000,3,31163636,89.745,30590300
R25BK00961247,고성군자원봉사센터 사무실 이전 리모델링 공사,149565000,3,135968182,89.745,135308663
R25BK00961256,살미면용천2리마을진입로신호등설치공사,51056000,3,46414546,89.745,47000000
R25BK00961260,봉덕2동 신천둔치 지하통로 연결 전기공사,73260000,3,66600000,89.745,66686160
R25BK00961261,지례면 상부2리 대율천 준설공사,31500000,3,28636364,89.745,28023760
R25BK00961282,창업보육센터(본관) 장애인편의시설(승강기)설치 전기공사,38845000,2,35313637,87.745,34150209
R25BK00961285,대덕문화육교 환경정비 전기공사,32450000,3,29500000,89.745,29335240
R25BK00961297,2025학년도 안녕초등학교 인방보수 안전개선공사(긴급)건,299006000,3,271823613,89.745,266975100
R25BK00961301,수도권철도차량정비단 민간위탁 사무실 신설 및 기타공사,145036000,2,131850909,87.745,
R25BK00961307,신길가족행복타운 및 신길유치원 건립 소방공사(장기계속),1820555000,3,1655050000,88.745,1615626890
R25BK00961309,도평리(시도3호선)~쌍령동(시도23호선) 교량개선공사,92628000,3,84207273,89.745,83966880
R25BK00961318,"2025년 개 사육농장(1구간) 건축물 철거공사[감곡, 입암] 시행 공고",55448000,3,50407273,89.745,50079000
R25BK00961320,호탄동 방아교차로 개선공사,355580000,3,323346582,89.745,321727800
R25BK00961330,국도77호선 보령해저터널 유지보수공사,328200000,2,298363636,87.745,291392000
R25BK00961338,구례수목원 주차장 확충 사업,118630000,3,107845455,89.745,107368880
R25BK00961341,영등포공원 유아숲체험원 정비사업,153179030,3,139253664,89.745,138726630
R25BK00961347,강진군지회 노인대학 파크골프연습장 설치 공사,29987000,3,27260909,89.745,26678618
R25BK00961352,운흥동 파크호텔 교통사고 잦은곳 전기공사,35770000,3,32518182,89.745,32086890
R25BK00961356,일이동 공공하수처리시설 증설사업(2단계) 소방공사,90211000,3,82010000,89.745,81261570
R25BK00961357,삼천포중앙시장 주차장 재포장 공사,30690000,3,27900000,89.745,28002600
R25BK00961366,당북동 KT&G사거리 교통사고 잦은곳 전기공사,167380000,3,152163636,89.745,151061570
R25BK00961367,2025년 개 사육농장(1구간) 건축물 철거공사[덕천] 시행 공고,98404000,3,89458182,89.745,89236000
R25BK00961368,"2025년 하반기 도시공원 연중관리 및 수목 연간단가 공사(제1, 2권역)",197861000,3,179873637,89.745,180897520
R25BK00961386,경부선 부산시설반 외 7개소 강성방호울타리 설치공사,454863000,2,413511818,87.745,
R25BK00961392,"진천상신초 외 2교 (만승초, 진천상산초) 늘봄 온돌교실 구축 및 기타공사 소액수의 견적공고",86570000,3,78700000,89.745,78145350
R25BK00961396,북원여고 별관동 화장실 보수 기계설비공사 소액수의 견적공고,134001000,3,121819090,89.745,120921410
R25BK00961400,가양대교 낙하물방지망 설치공사,223650000,3,203318182,89.745,204335350
R25BK00961404,K-관광섬 말도 쉼터 조성공사,103807000,3,94370000,89.745,92782554
R25BK00961406,진천상신초 외 1교(만승초) 늘봄 온돌교실 구축 전기공사 소액수의 견적공고,158928000,3,144480000,89.745,143959459
R25BK00961418,진천고 후관 승강기 증축 및 기타 통신공사 소액수의 견적공고,120230000,3,109300000,89.745,107932000
R25BK00961427,"2025년 하반기 도시공원 연중관리 및 수목 연간단가 공사(제3권역-내손동, 포일동)",96989000,3,88171819,89.745,88777890
R25BK00961428,반다비 어울림센터 건립 전기공사,833134000,3,775300000,89.745,753311100
R25BK00961429,양산천 상북면 보행등 설치공사,110220000,3,100200000,89.745,98438142
R25BK00961430,"월명공원 내 기반시설(주차장, 배수개선 등) 확충사업",172810000,3,157100000,89.745,155398850
R25BK00961433,충민로(오림사거리~중앙여고) 소파보수 공사,41880000,3,38072727,89.745,38225590
R25BK00961434,진천고 후관 승강기 증축 및 기타 소방공사 소액수의 견적공고,116873000,3,106248182,89.745,109999900
R25BK00961435,이원면 대동리 마을안길 개선공사,56647000,3,51497273,89.745,51151800
R25BK00961436,반다비 어울림센터 건립 통신공사,418332000,3,389300000,89.745,374308950
R25BK00961438,유하패총 사면 긴급보강공사,29250000,3,26590909,89.745,26629600
R25BK00961440,태백 황부자며느리공원 야간경관조명 설치공사,131929000,3,119935454,89.745,119290218
R25BK00961445,"2025년 하반기 도시공원 연중관리 및 수목 연간단가 공사(제4권역-청계동, 학의동)",102997000,3,93633637,89.745,93191030
R25BK00961446,영중면 거점 세척․소독시설 신축공사 (입찰대행),1016847000,3,924406364,89.745,917800560
R25BK00961450,우동1로 어울림거리 보행환경 개선사업,416310000,3,378463636,89.745,373445000
R25BK00961456,2025년 추경 임도사업(노폭확장-89강촌) 제한경쟁 입찰 공고(긴급),1413808000,2,1283861819,87.745,1231172000
R25BK00961459,"2025년 하반기 도시공원 시설물 연간단가 공사(1, 2권역)",166475000,3,151340909,89.745,152115050
R25BK00961467,감전초등학교 등 2교(서감초) 급식시설확충 전기공사(긴급),212553000,3,193230000,89.745,191744130
R25BK00961471,옥천 양신정 담장 보수공사,51706000,3,47005455,89.745,46907000
R25BK00961473,2025년 소하천 환경정비(예초) 공사,127600000,3,116000000,89.745,115315730
R25BK00961477,가칭)선운2초등학교 조경공사 제한경쟁 입찰 공고,510788000,3,464352728,89.745,456597500
R25BK00961486,학의천 파크골프장 조성사업,247087000,3,224624546,89.745,222960699
R25BK00961496,담양군 산불대응센터 신축 건축공사 ,316100000,3,287363637,89.745,283807000
R25BK00961506,금마초 한울타리유치원 수선공사,111439000,3,101308181,89.745,101449910
R25BK00961507,기동보수반 작업대기소 보수공사(건축),70186000,3,63806060,89.745,63694000
R25BK00961508,2025년 법인어린이집(나주) 기능보강사업(민간입찰대행),29226000,3,26569090,89.745,26329186
R25BK00961509,담양 명옥헌 원림 배수체계 보수정비,89050000,3,80954546,89.745,80474000
R25BK00961512,대일초 교사2동 계단 보수공사,34873000,3,31702727,89.745,31035140
R25BK00961514,둔내종합체육공원 탁구장 증축 및 리모델링 공사,218155000,3,198323000,89.745,195332400
R25BK00961520,담양 금성산성 성벽 보수,61060000,3,55509091,89.745,55259000
R25BK00961523,2025년 조림지 풀베기사업(만흥지구),129103000,3,117366364,89.745,116119000
R25BK00961529,2025년 법인어린이집(화니) 기능보강사업(민간입찰대행),23024000,3,20930909,89.745,20473099
R25BK00961530,"대사초등학교 등 4교(대상초,낙동중,부산강서고) 급식시설확충 및 기타 전기공사(긴급)",472098000,3,429180000,89.745,428588944
R25BK00961536,2025년 조림지 덩굴제거사업(만흥지구),123604000,3,112367273,89.745,111881580
R25BK00961540,송정초등학교 어린이보호구역 개선사업,154910000,3,140921273,89.745,140616000
R25BK00961544,안흥면 안흥1리(모락모락찐빵마을 인근) 배수로 정비공사,36555000,3,33232000,89.745,33172620
R25BK00961549,"덕상초등학교 등 3교(창진초,덕포여중) 급식시설확충 및 기타 전기공사",228063000,3,207330000,89.745,204680280
R25BK00961553,2025년 공원 및 녹지 내 전기시설물 유지보수공사(연간단가),80000000,3,72727273,89.745,71965900
R25BK00961554,우천면 산전리(닥밧골) 마을안길 포장공사,70059000,3,63690000,89.745,63651000
R25BK00961557,안산해양중 화장실 개선 전기공사,147150000,3,133772727,89.745,131587200
R25BK00961558,유성생명과학고 냉난방개선 및 기타 기계설비공사,592091000,3,538264546,89.745,528787400
R25BK00961559,우천면 상대리(소교량_037) 소규모 위험시설 정비공사,48037000,3,43670000,89.745,43294100
R25BK00961562,2025년 진접읍 생활민원처리 단가계약 3차(진접읍),138220000,3,54545455,87.745,126134943
R25BK00961563,"덕천초등학교 등 4교(신천초, 포천초, 양덕여중) 급식시설확충 전기공사",251918000,3,229016364,89.745,227367740
R25BK00961564,태안 해양치유센터 입구간판 설치공사,47609000,3,43280909,89.745,
R25BK00961566,외동중학교 냉난방시설개선 전기공사 견적제출 안내공고,55334000,3,50303636,89.745,49291003
R25BK00961568,패류생산해역 득량 비봉지구 농어촌마을하수도 정비사업(전기 및 계측제어공사),253990000,3,230900000,89.745,226426930
R25BK00961570,횡성읍 모평리(모평저수지 인근) 구거 정비공사,37519000,3,34109000,89.745,33911897
R25BK00961571,대전도시철도 2호선 건설 통신설비공사(3공구),4439862420,3,4439862420,88.745,3933858000
R25BK00961572,안산해양중 화장실 개선 통신공사,15600000,3,14181818,89.745,14080989
R25BK00961574,경주여자고등학교 냉난방시설개선 전기공사 견적제출 안내공고,76836000,3,69850909,89.745,68704410
R25BK00961575,횡성읍 중심시가지(등기소 인근) 공영주차장 조성공사(전기),29444000,3,26768000,89.745,26509850
R25BK00961577,"명덕초등학교 등 5교(용수초,용수중,학사초,화명중) 급식시설확충 및 기타 전기공사",370062000,3,336420000,89.745,330975649
R25BK00961580,안산해양중 화장실 개선 전기소방공사,8230000,3,7481818,89.745,7498000
R25BK00961582,가남지 일원 환경개선사업,196700000,3,178818182,89.745,175165400
R25BK00961584,2025년도 지자체 빈집정비 지원사업 빈집철거 공사 ,45000000,3,40909090,89.745,40770520
R25BK00961588,"명일초등학교 등 6교(명문초,명원초,신명초,경일중,부산한솔학교) 급식시설확충 및 기타 전기공사",429979000,3,390890000,89.745,386183118
R25BK00961591,대전도시철도 2호선 건설 통신설비공사(5공구),4737511340,3,4737511340,88.745,4265588700
R25BK00961592,2025년 대전 갑천 습지보호지역 생태계 교란식물 제거공사,31218000,2,28380000,87.745,27512000
R25BK00961595,고령 반곡재 보수 및 보존처리 공사,39090000,3,35536364,89.745,35322000
R25BK00961598,봉곡초등학교 교실천장 및 냉난방기 교체 전기공사 수의계약 안내공고,117214000,3,106558182,89.745,105827895
R25BK00961600,"부산한솔학교 등 6교(명호초,명호중,명호고,오션초,오션중) 급식시설확충 및 기타 전기공사",329142000,3,299220000,89.745,295957557
R25BK00961601,고령 주산성 야간경관조명 설치 토공사,24728000,3,22480000,89.745,22325777
R25BK00961602,창녕문화원 본관 내진보강 및 리모델링사업(통신),54351000,3,49410000,89.745,49057000
R25BK00961606,해남군 생활자원처리시설 보수 공사,26478000,3,24070909,89.745,23913910
R25BK00961607,선산 산림휴양타운 산림레포츠센터 기계설비공사,48630000,3,44209091,89.745,43615430
R25BK00961608,수의계약 견적제출 안내공고(가족형 단기 임대주택 조성공사(전기)),95821000,3,87110000,89.745,86819149
R25BK00961611,"양천초등학교 등 6교(덕양초,신덕초,삼덕초,경일중,만덕고) 급식시설확충 전기공사",237050000,3,215500000,89.745,213491820
R25BK00961613,"신진초등학교 외 2교(선학초, 진주초)  교실천장교체 및  환경개선 통신공사 수의계약 안내공고",25300000,3,23000000,89.745,22793980
R25BK00961614,득량 비봉 군도1호 개거설치공사,23760000,3,21600000,89.745,21651800
R25BK00961615,고아읍 황산리 농로 개설공사,48500000,3,44090909,89.745,43371080
R25BK00961616,내항 자연재해위험개선지구 정비사업(전기),197281000,3,179346363,89.745,178899883
R25BK00961618,"와석초등학교 등 5교(명진초,명진중,화잠초,화신중) 급식시설확충 전기공사",315117000,3,286470000,89.745,283547300
R25BK00961619,서신초 외부환경 개선공사,41184000,3,37440000,89.745,37372500
R25BK00961624,수의계약 견적제출 안내공고(가족형 단기 임대주택 조성공사(통신)),39732000,3,36120000,89.745,36492650
R25BK00961627,사벌국 화달리 마을안길 아스콘 덧씌우기 공사,38240000,3,34763636,89.745,34352610
R25BK00961628,[긴급] 정읍초 교사수선 및 기타공사,1783969000,3,1621790000,88.745,1570786000
R25BK00961632,무학여고 식당동 화재복구 소방공사,220807000,3,200733636,89.745,199742048
R25BK00961636,중동 우물1리 농로정비 공사,22620000,3,20563636,89.745,20322900
R25BK00961639,신진초등학교 외 1교(진주초)  교실천장교체 및 화장실보수 소방공사 수의계약 안내공고,19428000,3,17661818,89.745,17591400
R25BK00961640,낙동 신오리(병방리) 마을 응급정비 공사,28860000,3,26236364,89.745,25598890
R25BK00961641,공성 산현4리 세천정비 공사,180300000,3,163636364,89.745,161560970
R25BK00961644,낙동 비룡리 배수로 정비 공사,148950000,3,135409091,89.745,133742580
R25BK00961645,신진초등학교 외 1교(진주초) 교실천장교체 및 화장실보수 전기공사 수의계약 안내공고,97603000,3,88730000,89.745,88856070
R25BK00961647,남성시장 보행자 우선도로 조성공사,44000000,3,40000000,89.745,39651667
R25BK00961650,모서 득수2리 교량개체 공사,207200000,3,188363636,89.745,184842108
R25BK00961666,군산동고등학교 운동장 스탠드 및 차양막 설치공사 견적제출 안내공고,170760000,3,155236363,89.745,151584489
R25BK00961668,영양군 동물보호센터 신축 및 유기동물 입양센터 조성 공사(소방),31781000,3,28891819,89.745,29100000
R25BK00961669,우치공원 체육시설(테니스장 노후시설 등) 보수공사(건축공사),225710000,3,205190909,89.745,204112395
R25BK00961708,원주 금대주차장 조성사업 전기공사,292325000,3,265750000,89.745,265747690
R25BK00961713,목포정명여자고등학교 본관동 출입문 교체 공사,67340000,3,61218182,89.745,60040830
R25BK00961720,대구도남초등학교 외 1교(동변초) 환경개선공사,110528000,3,100480000,89.745,99172960
R25BK00961727,해봄센터 구축사업 공간 재구조화 공사(통신),46002000,3,41820000,89.745,41420395
R25BK00961731,규암지구 친수구역 주변 개발사업 부지조성,47900000,3,43545455,89.745,42687823
R25BK00961734,수원특례시의회 홍보관 조성공사,310446000,3,282223636,89.745,280892500
R25BK00961743,2025년 오수관로 설치사업(대쌍령리 307-73번지 일원),183148000,3,166498182,89.745,
R25BK00961746,부여군 유기농산업 복합서비스 지원단지 조성사업(소방),541170000,3,491972727,89.745,490931070
R25BK00961747,2025년 덩굴제거사업［2지구］(삼산상리지구),65757000,3,59779091,89.745,59470630
